Date,Teams,Favorite/Underdog,Score,Spread Min,Spread Max,Moneyline,Payout,Win Percentage,EV
,Minnesota Timberwolves,(Underdog), 90 ,10.0,10.5,500.0,5.0,0.13203305785123967,-0.20780165289256203

20141210,Dallas Mavericks,(Favorite), 112 ,-7.0,-6.5,-300.0,0.3333333333333333,0.7289726268139033,-0.02803649758146229
,New Orleans Pelicans,(Underdog), 107 ,6.5,7.0,270.0,2.7,0.2710273731860967,0.0028012807885579027

20141210,Denver Nuggets,(Favorite), 102 ,-6.0,-6.0,-220.0,0.45454545454545453,0.7097301717089125,0.03233479521296362
,Miami Heat,(Underdog), 82 ,6.0,6.0,220.0,2.2,0.2902698282910875,-0.07113654946852

20141210,Golden State Warriors,(Favorite), 105 ,-10.0,-8.5,-400.0,0.25,0.8199517425648528,0.024939678206066018
,Houston Rockets,(Underdog), 93 ,8.5,10.0,400.0,4.0,0.1800482574351472,-0.09975871282426396

20141211,Oklahoma City Thunder,(Favorite), 103 ,-7.5,-6.5,-280.0,0.35714285714285715,0.7373827166987358,0.0007336869482842956
,Cleveland Cavaliers,(Underdog), 94 ,6.5,7.5,260.0,2.6,0.26261728330126405,-0.05457778011544934

20141212,Los Angeles Clippers,(Favorite), 96 ,-3.0,-2.0,-135.0,0.7407407407407407,0.5746896370556683,0.00038566450431154475
,Washington Wizards,(Underdog), 104 ,2.0,3.0,130.0,1.3,0.4253103629443318,-0.02178616522803689

20141212,Toronto Raptors,(Favorite), 106 ,-9.5,-9.0,-430.0,0.23255813953488372,0.8190250941268657,0.009496046249392653
,Indiana Pacers,(Underdog), 94 ,9.0,9.5,380.0,3.8,0.1809749058731342,-0.1313204518089558

20141212,Memphis Grizzlies,(Favorite), 113 ,-10.0,-10.0,-600.0,0.16666666666666666,0.8479338842975207,-0.010743801652892515
,Charlotte Hornets,(Underdog), 107 ,10.0,10.0,475.0,4.75,0.15206611570247933,-0.1256198347107439

20141212,Phoenix Suns,(Favorite), 103 ,-9.5,-9.5,-500.0,0.2,0.8208722741433022,-0.01495327102803734
,Detroit Pistons,(Underdog), 105 ,9.5,9.5,425.0,4.25,0.1791277258566978,-0.05957943925233655

20141212,San Antonio Spurs,(Favorite), 110 ,-12.5,-12.0,-1100.0,0.09090909090909091,0.8954772475027747,-0.02311572999697306
,Los Angeles Lakers,(Underdog), 112 ,12.0,12.5,700.0,7.0,0.10452275249722531,-0.1638179800221975

20141213,Charlotte Hornets,(Favorite), 87 ,-4.0,-4.0,-170.0,0.5882352941176471,0.614329268292683,-0.02430057388809176
,Brooklyn Nets,(Underdog), 114 ,4.0,4.0,160.0,1.6,0.3856707317073171,0.002743902439024559

20141213,Houston Rockets,(Favorite), 108 ,-7.5,-6.5,-280.0,0.35714285714285715,0.7375273820170033,0.0009300184516473631
,Denver Nuggets,(Underdog), 96 ,6.5,7.5,270.0,2.7,0.26247261798299665,-0.028851313462912365

20141213,Sacramento Kings,(Favorite), 90 ,-6.0,-5.0,-210.0,0.47619047619047616,0.6800053845130473,0.003817472376403064
,Detroit Pistons,(Underdog), 95 ,5.0,6.0,210.0,2.1,0.31999461548695257,-0.008016691990446967

20141214,Washington Wizards,(Favorite), 93 ,-11.5,-11.0,-750.0,0.13333333333333333,0.8756276791181874,-0.0076219636660542905
,Utah Jazz,(Underdog), 84 ,11.0,11.5,600.0,6.0,0.1243723208818126,-0.12939375382731177

20141214,Chicago Bulls,(Favorite), 93 ,-7.5,-6.5,-270.0,0.37037037037037035,0.7375995282517578,0.010784538715371772
,Miami Heat,(Underdog), 75 ,6.5,7.5,250.0,2.5,0.2624004717482422,-0.08159834888115225

20141214,Golden State Warriors,(Favorite), 128 ,-6.5,-6.5,-270.0,0.37037037037037035,0.7108325872873769,-0.025896084087668747
,New Orleans Pelicans,(Underdog), 122 ,6.5,6.5,260.0,2.6,0.2891674127126231,0.04100268576544319

20141214,San Antonio Spurs,(Favorite), 99 ,-5.5,-4.5,-200.0,0.5,0.6589148414705833,-0.011627737794125015
,Denver Nuggets,(Underdog), 91 ,4.5,5.5,200.0,2.0,0.3410851585294166,0.023255475588249808

20141215,Toronto Raptors,(Favorite), 95 ,-7.5,-6.5,-280.0,0.35714285714285715,0.7379440491547795,0.0014954952814865141
,Orlando Magic,(Underdog), 82 ,6.5,7.5,260.0,2.6,0.26205595084522043,-0.05659857695720638

20141216,New Orleans Pelicans,(Favorite), 119 ,-10.0,-10.0,-600.0,0.16666666666666666,0.8486842105263158,-0.009868421052631554
,Utah Jazz,(Underdog), 111 ,10.0,10.0,400.0,4.0,0.1513157894736842,-0.24342105263157898

20141216,Memphis Grizzlies,(Favorite), 105 ,-3.5,-3.0,-150.0,0.6666666666666666,0.5964288906766783,-0.005951848872202903
,Golden State Warriors,(Underdog), 98 ,3.0,3.5,145.0,1.45,0.4035711093233217,-0.011250782157861905

20141217,Cleveland Cavaliers,(Favorite), 98 ,-7.0,-6.0,-260.0,0.38461538461538464,0.7227067962138097,0.0006709486037365653
,Atlanta Hawks,(Underdog), 127 ,6.0,7.0,260.0,2.6,0.2772932037861902,-0.0017444663697152585

20141217,Phoenix Suns,(Favorite), 111 ,-3.0,-2.5,-140.0,0.7142857142857143,0.589182594194773,0.010027304333896647
,Charlotte Hornets,(Underdog), 106 ,2.5,3.0,135.0,1.35,0.41081740580522697,-0.03457909635771661

20141217,Miami Heat,(Favorite), 87 ,-4.0,-3.0,-160.0,0.625,0.6024996635235774,-0.020938046774186703
,Utah Jazz,(Underdog), 105 ,3.0,4.0,155.0,1.55,0.3975003364764225,0.013625858014877368

20141217,Dallas Mavericks,(Favorite), 117 ,-7.5,-6.5,-300.0,0.3333333333333333,0.7382019703102664,-0.015730706252978205
,Detroit Pistons,(Underdog), 106 ,6.5,7.5,260.0,2.6,0.2617980296897336,-0.05752709311695914

20141217,Boston Celtics,(Favorite), 109 ,-4.0,-3.5,-160.0,0.625,0.6152454422271496,-0.00022615638088185896
,Orlando Magic,(Underdog), 92 ,3.5,4.0,150.0,1.5,0.38475455777285045,-0.03811360556787391

20141217,Toronto Raptors,(Favorite), 105 ,-13.0,-12.5,-975.0,0.10256410256410256,0.9050623133175404,-0.0021107827524554645
,Brooklyn Nets,(Underdog), 89 ,12.5,13.0,700.0,7.0,0.09493768668245957,-0.24049850654032345

20141217,San Antonio Spurs,(Favorite), 116 ,-3.5,-3.0,-150.0,0.6666666666666666,0.5965848611390248,-0.005691898101625403
,Memphis Grizzlies,(Underdog), 117 ,3.0,3.5,140.0,1.4,0.40341513886097524,-0.03180366673365942

20141217,Portland Trail Blazers,(Favorite), 104 ,-10.0,-9.5,-550.0,0.18181818181818182,0.8341399279692232,-0.014198266945463472
,Milwaukee Bucks,(Underdog), 97 ,9.5,10.0,450.0,4.5,0.1658600720307768,-0.08776960383072763

20141217,Houston Rockets,(Favorite), 115 ,-3.5,-3.0,-150.0,0.6666666666666666,0.5965848611390248,-0.005691898101625403
,Denver Nuggets,(Underdog), 111 ,3.0,3.5,145.0,1.45,0.40341513886097524,-0.011632909790610713

20141217,Los Angeles Clippers,(Favorite), 102 ,-11.5,-11.0,-750.0,0.13333333333333333,0.8757691485136415,-0.007461631684539616
,Indiana Pacers,(Underdog), 100 ,11.0,11.5,600.0,6.0,0.12423085148635848,-0.1303840395954906

20141218,Chicago Bulls,(Favorite), 103 ,-13.0,-12.0,-1200.0,0.08333333333333333,0.8977248591512247,-0.0274647359195066
,New York Knicks,(Underdog), 97 ,12.0,13.0,800.0,8.0,0.10227514084877533,-0.07952373236102206

20141219,Orlando Magic,(Favorite), 94 ,-4.5,-4.0,-170.0,0.5882352941176471,0.6301369863013699,0.0008058017727640143
,Utah Jazz,(Underdog), 101 ,4.0,4.5,165.0,1.65,0.36986301369863017,-0.019863013698630083

20141219,Charlotte Hornets,(Favorite), 109 ,-4.5,-4.5,-185.0,0.5405405405405406,0.6461187214611872,-0.004627915586819686
,Philadelphia 76ers,(Underdog), 91 ,4.5,4.5,175.0,1.75,0.3538812785388128,-0.026826484018264818

20141219,Boston Celtics,(Favorite), 114 ,-7.0,-6.0,-250.0,0.4,0.7225672196798317,0.011594107551764432
,Minnesota Timberwolves,(Underdog), 98 ,6.0,7.0,230.0,2.3,0.27743278032016827,-0.08447182494344474

20141219,Toronto Raptors,(Favorite), 110 ,-7.5,-7.0,-310.0,0.3225806451612903,0.7516074176046643,-0.005938576716411709
,Detroit Pistons,(Underdog), 100 ,7.0,7.5,280.0,2.8,0.24839258239533565,-0.056108186897724566

20141219,Cleveland Cavaliers,(Favorite), 95 ,-11.0,-10.5,-700.0,0.14285714285714285,0.8782920266984011,0.003762316226744139
,Brooklyn Nets,(Underdog), 91 ,10.5,11.0,650.0,6.5,0.1217079733015988,-0.08719020023800905

20141219,Washington Wizards,(Favorite), 105 ,-7.0,-6.0,-240.0,0.4166666666666667,0.7283646564599795,0.03184992998497099
,Miami Heat,(Underdog), 103 ,6.0,7.0,225.0,2.25,0.2716353435400205,-0.11718513349493342

20141219,Memphis Grizzlies,(Favorite), 97 ,-6.5,-6.5,-265.0,0.37735849056603776,0.7109723461195361,-0.020736202514601232
,Chicago Bulls,(Underdog), 103 ,6.5,6.5,230.0,2.3,0.28902765388046386,-0.04620874219446924

20141219,San Antonio Spurs,(Favorite), 119 ,-5.0,-4.0,-185.0,0.5405405405405406,0.6365577906673797,-0.01935691707998255
,Portland Trail Blazers,(Underdog), 129 ,4.0,5.0,170.0,1.7,0.36344220933262034,-0.01870603480192501

20141219,Los Angeles Clippers,(Favorite), 106 ,-3.5,-3.0,-155.0,0.6451612903225806,0.5965848611390248,-0.01852168006160443
,Denver Nuggets,(Underdog), 109 ,3.0,3.5,145.0,1.45,0.40341513886097524,-0.011632909790610713

20141219,Oklahoma City Thunder,(Favorite), 104 ,-6.0,-5.0,-220.0,0.45454545454545453,0.6794580338284494,-0.011697405340437284
,Los Angeles Lakers,(Underdog), 103 ,5.0,6.0,215.0,2.15,0.32054196617155056,0.009707193440384176

20141220,Phoenix Suns,(Favorite), 99 ,-6.5,-6.0,-240.0,0.4166666666666667,0.70944233482555,0.005043307669529151
,New York Knicks,(Underdog), 90 ,6.0,6.5,240.0,2.4,0.29055766517445003,-0.012103938406869963

20141220,Charlotte Hornets,(Favorite), 104 ,-4.0,-3.5,-165.0,0.6060606060606061,0.6149249145446865,-0.012393319064594455
,Utah Jazz,(Underdog), 86 ,3.5,4.0,155.0,1.55,0.38507508545531355,-0.018058532088950474

20141220,Los Angeles Clippers,(Favorite), 106 ,-10.5,-10.0,-550.0,0.18181818181818182,0.867569196896624,0.02530905087782842
,Milwaukee Bucks,(Underdog), 102 ,10.0,10.5,500.0,5.0,0.13243080310337596,-0.20541518137974424

20141221,Toronto Raptors,(Favorite), 118 ,-12.5,-12.0,-1300.0,0.07692307692307693,0.8945324942062891,-0.036657313931688654
,New York Knicks,(Underdog), 108 ,12.0,12.5,800.0,8.0,0.10546750579371095,-0.05079244785660153

20141221,Cleveland Cavaliers,(Favorite), 105 ,-5.0,-4.5,-200.0,0.5,0.6472956574104747,-0.029056513884287982
,Memphis Grizzlies,(Underdog), 91 ,4.5,5.0,180.0,1.8,0.3527043425895253,-0.012427840749329122

20141221,Brooklyn Nets,(Favorite), 110 ,-2.0,-1.5,-130.0,0.7692307692307693,0.5370857001291784,-0.04977145361760732
,Detroit Pistons,(Underdog), 105 ,1.5,2.0,115.0,1.15,0.4629142998708216,-0.004734255277733634

20141221,Oklahoma City Thunder,(Favorite), 99 ,-7.5,-7.0,-320.0,0.3125,0.7516074176046643,-0.013515264393878068
,New Orleans Pelicans,(Underdog), 101 ,7.0,7.5,300.0,3.0,0.24839258239533565,-0.006429670418657385

20141222,Charlotte Hornets,(Favorite), 110 ,-2.5,-2.0,-135.0,0.7407407407407407,0.5741244959921198,-0.0005980995692729807
,Denver Nuggets,(Underdog), 82 ,1.5,2.5,120.0,1.2,0.4258755040078802,-0.0630738911826636

20141222,Houston Rockets,(Favorite), 110 ,-5.0,-4.5,-185.0,0.5405405405405406,0.6474273331456408,-0.002611946235093865
,Portland Trail Blazers,(Underdog), 95 ,4.5,5.0,185.0,1.85,0.3525726668543592,0.004832100534923667

20141222,Memphis Grizzlies,(Favorite), 91 ,-8.0,-7.5,-390.0,0.2564102564102564,0.7700576056102856,-0.03249172628451302
,Utah Jazz,(Underdog), 97 ,7.5,8.0,350.0,3.5,0.22994239438971448,0.034740774753715176

20141222,Chicago Bulls,(Favorite), 129 ,-4.0,-4.0,-175.0,0.5714285714285714,0.6136882129277567,-0.03563280825638243
,Toronto Raptors,(Underdog), 120 ,4.0,4.0,160.0,1.6,0.38631178707224334,0.0044106463878327284

20141222,Dallas Mavericks,(Favorite), 102 ,-4.5,-4.0,-185.0,0.5405405405405406,0.6299268703211296,-0.029572118694476013
,Atlanta Hawks,(Underdog), 105 ,4.0,4.5,175.0,1.75,0.37007312967887035,0.017701106616893503

20141222,San Antonio Spurs,(Favorite), 125 ,-1.0,0.0,-115.0,0.8695652173913043,0.49565469293163383,-0.07334122625824974
,Los Angeles Clippers,(Underdog), 118 ,0.0,1.0,-105.0,0.9523809523809523,0.5043453070683661,-0.01532582905699953

20141222,Golden State Warriors,(Favorite), 128 ,-11.5,-11.0,-800.0,0.125,0.8762164195403694,-0.01425652801708438
,Sacramento Kings,(Underdog), 108 ,11.0,11.5,700.0,7.0,0.12378358045963064,-0.009731356322954854

20141223,Orlando Magic,(Favorite), 100 ,-2.5,-2.0,-130.0,0.7692307692307693,0.5742931992763536,0.016057198719702515
,Boston Celtics,(Underdog), 95 ,2.0,2.5,125.0,1.25,0.4257068007236463,-0.042159698371795784

20141223,Washington Wizards,(Favorite), 91 ,-3.0,-2.5,-140.0,0.7142857142857143,0.5890530266217116,0.009805188494362682
,Chicago Bulls,(Underdog), 99 ,2.5,3.0,135.0,1.35,0.41094697337828845,-0.034274612561022155

20141223,New Orleans Pelicans,(Favorite), 84 ,-2.0,-1.5,-120.0,0.8333333333333334,0.5372680416928204,-0.015008590229829255
,Indiana Pacers,(Underdog), 96 ,1.5,2.0,110.0,1.1,0.4627319583071795,-0.02826288755492301

20141223,Cleveland Cavaliers,(Favorite), 125 ,-14.0,-14.0,-1800.0,0.05555555555555555,0.9343434343434344,-0.013748597081930394
,Minnesota Timberwolves,(Underdog), 104 ,14.0,14.0,1100.0,11.0,0.06565656565656566,-0.21212121212121204

20141223,Brooklyn Nets,(Favorite), 102 ,-4.0,-3.5,-160.0,0.625,0.615371238246824,-2.1737848910907687e-05
,Denver Nuggets,(Underdog), 96 ,3.5,4.0,155.0,1.55,0.38462876175317595,-0.01919665752940125

20141223,Miami Heat,(Favorite), 87 ,-8.0,-7.5,-340.0,0.29411764705882354,0.7700576056102856,-0.0034548633278657093
,Philadelphia 76ers,(Underdog), 91 ,7.5,8.0,325.0,3.25,0.22994239438971448,-0.022744823843713458

20141223,Atlanta Hawks,(Favorite), 107 ,-2.0,-1.5,-120.0,0.8333333333333334,0.5372680416928204,-0.015008590229829255
,Los Angeles Clippers,(Underdog), 104 ,1.5,2.0,110.0,1.1,0.4627319583071795,-0.02826288755492301

20141223,Oklahoma City Thunder,(Favorite), 111 ,-5.5,-4.5,-180.0,0.5555555555555556,0.6473165177341818,0.006936805364282761
,Portland Trail Blazers,(Underdog), 115 ,4.5,5.0,180.0,1.8,0.35268348226581825,-0.012486249655708881

20141223,Milwaukee Bucks,(Favorite), 101 ,-5.5,-5.0,-220.0,0.45454545454545453,0.6646984024813128,-0.03316596002718131
,Charlotte Hornets,(Underdog), 108 ,5.0,5.5,210.0,2.1,0.33530159751868716,0.03943495230793026

20141223,Phoenix Suns,(Favorite), 124 ,-1.5,0.0,-110.0,0.9090909090909091,0.5062606377785984,-0.033502418786312105
,Dallas Mavericks,(Underdog), 115 ,0.0,1.5,105.0,1.05,0.49373936222140163,0.012165692553873453

20141223,Golden State Warriors,(Favorite), 105 ,-11.0,-10.0,-650.0,0.15384615384615385,0.8686743213888822,0.0023165246794795147
,Los Angeles Lakers,(Underdog), 115 ,10.0,11.0,550.0,5.5,0.13132567861111769,-0.1463830890277351

20141225,Washington Wizards,(Favorite), 102 ,-5.5,-5.5,-240.0,0.4166666666666667,0.6807076663858467,-0.03566413928671719
,New York Knicks,(Underdog), 91 ,5.5,5.5,190.0,1.9,0.3192923336141533,-0.07405223251895543

20141225,San Antonio Spurs,(Favorite), 106 ,-7.0,-6.0,-240.0,0.4166666666666667,0.7226184539613673,0.023709476445270272
,Oklahoma City Thunder,(Underdog), 114 ,6.0,7.0,245.0,2.45,0.2773815460386327,-0.04303366616671722

20141225,Cleveland Cavaliers,(Favorite), 91 ,-7.0,-6.0,-245.0,0.40816326530612246,0.7226184539613673,0.017564761700700815
,Miami Heat,(Underdog), 101 ,6.0,7.0,235.0,2.35,0.2773815460386327,-0.07077182077058053

20141225,Chicago Bulls,(Favorite), 113 ,-12.0,-11.0,-650.0,0.15384615384615385,0.8784870851870578,0.013638944446605128
,Los Angeles Lakers,(Underdog), 93 ,11.0,12.0,600.0,6.0,0.12151291481294228,-0.1494095963094041

20141225,Los Angeles Clippers,(Favorite), 100 ,-2.0,-1.5,-120.0,0.8333333333333334,0.537738216610462,-0.014146602880819759
,Golden State Warriors,(Underdog), 86 ,1.5,2.0,125.0,1.25,0.46226178338953805,0.040089012626460585

20141226,Cleveland Cavaliers,(Favorite), 98 ,-4.5,-3.5,-170.0,0.5882352941176471,0.6256610002005601,-0.006303117328522123
,Orlando Magic,(Underdog), 89 ,3.5,4.5,180.0,1.8,0.3743389997994398,0.048149199438431434

20141226,Phoenix Suns,(Favorite), 115 ,-5.5,-4.5,-200.0,0.5,0.658022123617846,-0.012966814573231067
,Sacramento Kings,(Underdog), 106 ,4.5,5.5,200.0,2.0,0.34197787638215393,0.0259336291464618

20141227,Los Angeles Clippers,(Favorite), 98 ,-5.0,-4.0,-180.0,0.5555555555555556,0.6359791791290185,-0.010699054688193488
,Toronto Raptors,(Underdog), 110 ,4.0,5.0,175.0,1.75,0.3640208208709814,0.0010572573951989073

20141227,Charlotte Hornets,(Favorite), 94 ,-6.5,-6.0,-240.0,0.4166666666666667,0.7094113490990274,0.00499941122362213
,Orlando Magic,(Underdog), 102 ,6.0,6.5,230.0,2.3,0.29058865090097263,-0.04105745202679034

20141227,Washington Wizards,(Favorite), 101 ,-10.0,-9.5,-550.0,0.18181818181818182,0.8345280521331839,-0.013739574751691713
,Boston Celtics,(Underdog), 88 ,9.5,10.0,450.0,4.5,0.16547194786681602,-0.08990428673251183

20141227,Memphis Grizzlies,(Favorite), 103 ,-4.0,-3.0,-150.0,0.6666666666666666,0.6026936221143759,0.004489370190626563
,Miami Heat,(Underdog), 95 ,3.0,4.0,150.0,1.5,0.397306377885624,-0.006734055285939955

20141227,Chicago Bulls,(Favorite), 107 ,-10.0,-9.5,-500.0,0.2,0.8345280521331839,0.0014336625598207198
,New Orleans Pelicans,(Underdog), 100 ,9.5,10.0,450.0,4.5,0.16547194786681602,-0.08990428673251183

20141227,Brooklyn Nets,(Favorite), 85 ,-3.5,-2.5,-145.0,0.6896551724137931,0.5983857835240772,0.011065634230337407
,Indiana Pacers,(Underdog), 110 ,2.5,3.5,145.0,1.45,0.4016142164759227,-0.016045169633989387

20141227,Atlanta Hawks,(Favorite), 90 ,-4.5,-4.0,-175.0,0.5714285714285714,0.630109382006916,-0.00982811398913197
,Milwaukee Bucks,(Underdog), 85 ,4.0,4.5,165.0,1.65,0.369890617993084,-0.019789862318327467

20141227,Utah Jazz,(Favorite), 88 ,-10.0,-9.5,-550.0,0.18181818181818182,0.8345280521331839,-0.013739574751691713
,Philadelphia 76ers,(Underdog), 71 ,9.5,10.0,450.0,4.5,0.16547194786681602,-0.08990428673251183

20141227,Sacramento Kings,(Favorite), 135 ,-6.5,-6.0,-240.0,0.4166666666666667,0.7094113490990274,0.00499941122362213
,New York Knicks,(Underdog), 129 ,6.0,6.5,225.0,2.25,0.29058865090097263,-0.05558688457183891

20141227,Golden State Warriors,(Favorite), 110 ,-19.0,-18.0,-8000.0,0.0125,1.0,0.0125
,Minnesota Timberwolves,(Underdog), 97 ,18.0,19.0,0.0,0.0,0.0,-1.0

20141228,Cleveland Cavaliers,(Favorite), 80 ,-7.5,-7.0,-350.0,0.2857142857142857,0.7513201260855118,-0.03401698074719914
,Detroit Pistons,(Underdog), 103 ,7.0,7.5,310.0,3.1,0.24867987391448815,0.0195874830494015

20141228,San Antonio Spurs,(Favorite), 110 ,-1.0,0.0,-115.0,0.8695652173913043,0.49537037037037035,-0.07387278582930762
,Houston Rockets,(Underdog), 106 ,0.0,1.0,100.0,1.0,0.5046296296296297,0.0092592592592593

20141228,Dallas Mavericks,(Favorite), 112 ,-3.0,-2.0,-125.0,0.8,0.574914040941651,0.03484527369497181
,Oklahoma City Thunder,(Underdog), 107 ,2.0,3.0,140.0,1.4,0.42508595905834895,0.020206301740037347

20141228,Toronto Raptors,(Favorite), 116 ,-3.0,-2.5,-130.0,0.7692307692307693,0.588657235045917,0.041470492773545586
,Denver Nuggets,(Underdog), 102 ,2.5,3.0,125.0,1.25,0.4113427649540829,-0.07447877885331355

20141228,Portland Trail Blazers,(Favorite), 101 ,-12.5,-11.5,-750.0,0.13333333333333333,0.8905891021003316,0.009334315713709143
,New York Knicks,(Underdog), 79 ,11.5,12.5,750.0,7.5,0.10941089789966847,-0.07000736785281791

20141228,Phoenix Suns,(Favorite), 116 ,-5.5,-5.0,-210.0,0.47619047619047616,0.6637753530731665,-0.02014114546342094
,Los Angeles Lakers,(Underdog), 107 ,5.0,5.5,185.0,1.85,0.3362246469268335,-0.04175975625852446

20141229,Chicago Bulls,(Favorite), 92 ,-5.5,-4.5,-200.0,0.5,0.6577561803359746,-0.013365729496038092
,Indiana Pacers,(Underdog), 90 ,4.5,5.5,195.0,1.95,0.3422438196640254,0.009619268008874915

20141229,Charlotte Hornets,(Favorite), 94 ,-3.0,-3.0,-145.0,0.6896551724137931,0.5767817781043351,-0.025437685271985533
,Milwaukee Bucks,(Underdog), 104 ,3.0,3.0,130.0,1.3,0.42321822189566494,-0.02659808963997068

20141229,Miami Heat,(Favorite), 101 ,-5.5,-5.0,-215.0,0.46511627906976744,0.6639069977766892,-0.0272990497690368
,Orlando Magic,(Underdog), 102 ,5.0,5.5,200.0,2.0,0.33609300222331084,0.008279006669932532

20141229,Brooklyn Nets,(Favorite), 107 ,-1.5,0.0,-110.0,0.9090909090909091,0.5062228278046622,-0.03357460146382668
,Sacramento Kings,(Underdog), 99 ,0.0,1.5,100.0,1.0,0.49377717219533784,-0.012445655609324258

20141229,Houston Rockets,(Favorite), 103 ,-4.0,-3.5,-165.0,0.6060606060606061,0.6161072926894582,-0.010494348104809592
,Washington Wizards,(Underdog), 104 ,3.5,4.0,155.0,1.55,0.3838927073105418,-0.02107359635811834

20141229,Los Angeles Clippers,(Favorite), 101 ,-13.0,-12.0,-1000.0,0.1,0.8980660014361193,-0.012127398420268817
,Utah Jazz,(Underdog), 97 ,12.0,13.0,800.0,8.0,0.10193399856388069,-0.08259401292507373

20141230,Detroit Pistons,(Favorite), 109 ,-2.0,-1.0,-120.0,0.8333333333333334,0.5222232512870428,-0.042590705973754805
,Orlando Magic,(Underdog), 86 ,1.0,2.0,110.0,1.1,0.47777674871295717,0.0033311722972101387

20141230,Atlanta Hawks,(Favorite), 109 ,-7.0,-6.5,-280.0,0.35714285714285715,0.7302286614211679,-0.008975388071272072
,Cleveland Cavaliers,(Underdog), 101 ,6.5,7.0,250.0,2.5,0.26977133857883207,-0.05580031497408777

20141230,San Antonio Spurs,(Favorite), 87 ,-1.0,1.0,100.0,1.0,0.5,0.0
,Memphis Grizzlies,(Underdog), 95 ,-1.0,1.0,100.0,1.0,0.5,0.0

20141230,Chicago Bulls,(Favorite), 82 ,-10.0,-10.0,-600.0,0.16666666666666666,0.8499184339314845,-0.008428493746601456
,Brooklyn Nets,(Underdog), 96 ,10.0,10.0,500.0,5.0,0.1500815660685155,-0.09951060358890695

20141230,New Orleans Pelicans,(Favorite), 110 ,-2.0,-1.5,-125.0,0.8,0.5376701370461712,-0.03219375331689189
,Phoenix Suns,(Underdog), 106 ,1.5,2.0,110.0,1.1,0.46232986295382883,-0.02910728779695937

20141230,Dallas Mavericks,(Favorite), 114 ,-5.5,-5.0,-210.0,0.47619047619047616,0.6636215939426114,-0.020368123227573587
,Washington Wizards,(Underdog), 87 ,5.0,5.5,200.0,2.0,0.33637840605738856,0.009135218172165671
